date,entry_date,exit_date,ticker,signal,signal_quality,confidence,expected_return,position_pct,regime_state,entry_price,exit_price,holding_days,net_pnl,exit_reason,sector,capacity_warning
2024-03-25,2024-03-26,2024-03-27,UNH,LONG,MEDIUM,57.21,0.72,20.0,bull,467.8841,464.4389,1,-5.54,time_exit,XLV,False
2024-03-27,2024-03-28,2024-04-01,AMZN,LONG,HIGH,64.13,0.56,20.0,bull,180.4158,178.6291,1,-7.44,time_exit,XLY,False
2024-03-27,2024-03-28,2024-04-01,UNH,LONG,MEDIUM,57.21,0.54,20.0,bull,474.4704,479.2044,1,7.44,time_exit,XLV,False
2024-03-27,2024-03-28,2024-04-01,MU,LONG,LOW,57.21,0.21,20.0,bull,118.7986,116.2321,1,-16.22,time_exit,XLK,False
2024-03-28,2024-04-01,2024-04-02,HD,LONG,LOW,62.86,0.06,20.0,bull,363.5192,371.1374,1,15.6,time_exit,XLY,False
2024-04-01,2024-04-02,2024-04-03,UNH,LONG,MEDIUM,57.21,0.57,20.0,bull,440.5593,437.44,1,-5.25,time_exit,XLV,False
2024-04-01,2024-04-02,2024-04-03,GOOGL,LONG,HIGH,57.21,0.54,20.0,bull,152.4536,150.6164,1,-8.96,time_exit,XLK,False
2024-04-01,2024-04-02,2024-04-03,AMZN,LONG,LOW,57.21,0.31,20.0,bull,179.3141,177.7298,1,-6.57,time_exit,XLY,False
2024-04-02,2024-04-03,2024-04-04,HD,LONG,MEDIUM,57.21,0.39,20.0,bull,344.9666,354.7697,1,21.26,time_exit,XLY,False
2024-04-03,2024-04-04,2024-04-05,UNH,LONG,MEDIUM,64.13,0.53,20.0,bull,441.7258,449.9662,1,13.83,time_exit,XLV,False
2024-04-03,2024-04-04,2024-04-05,MU,LONG,HIGH,62.5,0.3,20.0,bull,129.4827,135.4353,1,34.08,time_exit,XLK,False
2024-04-04,2024-04-05,2024-04-08,AMZN,LONG,HIGH,57.21,0.61,20.0,neutral,182.6277,181.1635,1,-5.96,time_exit,XLY,False
2024-04-05,2024-04-08,2024-04-09,GOOGL,LONG,LOW,64.13,0.22,20.0,bull,151.7396,149.8863,1,-9.32,time_exit,XLK,False
2024-04-05,2024-04-08,2024-04-09,UNH,LONG,LOW,55.0,0.19,20.0,bull,437.0761,432.2572,1,-8.39,time_exit,XLV,False
2024-04-04,2024-04-05,2024-04-10,HD,LONG,MEDIUM,62.5,0.38,20.0,neutral,340.8477,336.0743,3,-10.36,time_exit,XLY,False
2024-04-08,2024-04-09,2024-04-10,AMZN,LONG,HIGH,57.21,0.57,20.0,bull,187.4934,189.6845,1,8.83,time_exit,XLY,False
2024-04-09,2024-04-10,2024-04-11,GOOGL,LONG,HIGH,57.21,0.54,20.0,bull,155.1456,153.4461,1,-8.29,time_exit,XLK,False
2024-04-09,2024-04-10,2024-04-11,CAT,LONG,LOW,57.21,0.35,20.0,bull,355.681,351.2094,1,-9.48,time_exit,XLI,False
2024-04-10,2024-04-11,2024-04-12,AMZN,LONG,HIGH,57.21,0.39,20.0,neutral,186.9925,185.6317,1,-5.53,time_exit,XLY,False
2024-04-12,2024-04-15,2024-04-16,MU,LONG,MEDIUM,60.71,0.44,20.0,neutral,122.9696,120.4646,1,-15.29,time_exit,XLK,False
2024-04-12,2024-04-15,2024-04-16,CAT,LONG,HIGH,57.21,0.65,20.0,neutral,362.2582,369.1357,1,14.17,time_exit,XLI,False
2024-04-15,2024-04-16,2024-04-17,GOOGL,LONG,LOW,57.21,0.58,20.0,neutral,153.141,151.361,1,-8.66,time_exit,XLK,False
2024-04-15,2024-04-16,2024-04-17,AMZN,LONG,MEDIUM,52.27,0.6,20.0,neutral,183.5186,186.2985,1,11.18,time_exit,XLY,False
2024-04-16,2024-04-17,2024-04-18,MU,LONG,HIGH,60.71,0.21,20.0,neutral,121.3694,125.5844,1,25.9,time_exit,XLK,False
2024-04-19,2024-04-22,2024-04-23,AMZN,LONG,HIGH,64.13,0.74,20.0,neutral,177.1817,175.2069,1,-8.43,time_exit,XLY,False
2024-04-25,2024-04-26,2024-04-29,UNH,LONG,HIGH,62.86,0.3,20.0,neutral,471.6177,464.7473,1,-10.97,time_exit,XLV,False
2024-04-29,2024-04-30,2024-05-01,AMZN,LONG,LOW,60.71,1.26,20.0,neutral,181.3412,185.9563,1,19.03,time_exit,XLY,False
2024-04-29,2024-04-30,2024-05-01,UNH,LONG,MEDIUM,57.21,1.17,20.0,neutral,468.7059,461.6426,1,-11.31,time_exit,XLV,False
2024-04-29,2024-04-30,2024-05-01,HD,LONG,HIGH,57.21,1.08,20.0,neutral,319.9209,325.4035,1,12.82,time_exit,XLY,False
2024-04-29,2024-04-30,2024-05-01,GOOGL,LONG,LOW,57.21,0.92,20.0,neutral,164.4972,161.7696,1,-12.47,time_exit,XLK,False
2024-05-03,2024-05-06,2024-05-07,HD,LONG,HIGH,71.71,0.68,20.0,neutral,329.7174,326.8702,1,-6.5,time_exit,XLY,False
2024-05-03,2024-05-06,2024-05-07,CAT,LONG,LOW,57.21,0.73,20.0,neutral,332.3009,327.2707,1,-11.39,time_exit,XLI,False
2024-05-03,2024-05-06,2024-05-07,MU,LONG,MEDIUM,57.21,0.69,20.0,neutral,119.1467,116.8663,1,-14.43,time_exit,XLK,False
2024-05-03,2024-05-06,2024-05-07,AMZN,LONG,LOW,52.27,0.71,20.0,neutral,186.5277,183.6661,1,-11.56,time_exit,XLY,False
2024-05-07,2024-05-08,2024-05-09,HD,LONG,HIGH,62.5,0.85,20.0,neutral,322.8362,326.8571,1,9.22,time_exit,XLY,False
2024-05-07,2024-05-08,2024-05-09,UNH,LONG,LOW,57.21,0.9,20.0,neutral,483.284,478.0627,1,-8.04,time_exit,XLV,False
2024-05-07,2024-05-08,2024-05-09,MU,LONG,MEDIUM,57.21,0.69,20.0,neutral,117.6741,115.3723,1,-14.58,time_exit,XLK,False
2024-05-07,2024-05-08,2024-05-09,GOOGL,LONG,LOW,55.0,0.76,20.0,neutral,167.8576,165.0258,1,-12.56,time_exit,XLK,False
2024-05-09,2024-05-10,2024-05-13,AMZN,LONG,LOW,60.71,0.26,20.0,neutral,189.4103,194.6236,1,20.24,time_exit,XLY,False
2024-05-09,2024-05-10,2024-05-13,UNH,LONG,HIGH,57.21,0.8,20.0,neutral,487.9157,483.5014,1,-6.69,time_exit,XLV,False
2024-05-09,2024-05-10,2024-05-13,CAT,LONG,MEDIUM,57.21,0.62,20.0,neutral,346.0751,340.5851,1,-11.71,time_exit,XLI,False
2024-05-13,2024-05-14,2024-05-15,UNH,LONG,MEDIUM,62.86,0.68,20.0,neutral,493.2666,489.2477,1,-6.02,time_exit,XLV,False
2024-05-13,2024-05-14,2024-05-15,CAT,LONG,HIGH,57.21,0.68,20.0,neutral,348.7235,343.4245,1,-11.22,time_exit,XLI,False
2024-05-20,2024-05-21,2024-05-22,AMZN,LONG,LOW,64.13,0.63,20.0,bull,182.5395,180.7166,1,-7.37,time_exit,XLY,False
2024-05-20,2024-05-21,2024-05-22,HD,LONG,HIGH,57.21,0.75,20.0,bull,323.052,329.6126,1,14.88,time_exit,XLY,False
2024-05-20,2024-05-21,2024-05-22,CAT,LONG,MEDIUM,57.21,0.54,20.0,bull,353.1495,359.7692,1,13.73,time_exit,XLI,False
2024-05-22,2024-05-23,2024-05-24,AMZN,LONG,HIGH,62.86,0.32,20.0,bull,183.8992,185.6765,1,7.09,time_exit,XLY,False
2024-05-29,2024-05-30,2024-05-31,UNH,LONG,MEDIUM,60.71,0.46,20.0,bull,462.3504,457.1703,1,-8.3,time_exit,XLV,False
2024-05-29,2024-05-30,2024-05-31,CAT,LONG,HIGH,57.21,0.64,20.0,bull,329.9635,325.822,1,-9.3,time_exit,XLI,False
2024-05-31,2024-06-03,2024-06-04,MU,LONG,LOW,57.21,0.46,20.0,bull,127.45,125.4445,1,-11.64,time_exit,XLK,False
2024-05-31,2024-06-03,2024-06-04,CAT,LONG,MEDIUM,55.0,0.78,20.0,bull,332.3017,338.7349,1,14.23,time_exit,XLI,False
2024-05-31,2024-06-03,2024-06-04,GOOGL,LONG,HIGH,52.27,0.87,20.0,bull,171.3681,169.7676,1,-6.91,time_exit,XLK,False
2024-05-31,2024-06-03,2024-06-04,AMZN,LONG,LOW,52.27,0.76,20.0,bull,177.9324,176.5593,1,-5.72,time_exit,XLY,False
2024-06-04,2024-06-05,2024-06-06,GOOGL,LONG,LOW,64.13,0.06,20.0,bull,174.0096,172.4237,1,-6.73,time_exit,XLK,False
2024-06-04,2024-06-05,2024-06-06,AMZN,LONG,MEDIUM,57.21,0.56,20.0,bull,180.3349,178.8771,1,-5.97,time_exit,XLY,False
2024-06-04,2024-06-05,2024-06-06,UNH,LONG,HIGH,57.21,0.55,20.0,bull,487.6382,498.6039,1,16.48,time_exit,XLV,False
2024-06-04,2024-06-05,2024-06-06,HD,LONG,LOW,57.21,0.28,20.0,bull,315.2243,311.3463,1,-9.05,time_exit,XLY,False
2024-06-07,2024-06-10,2024-06-11,MU,LONG,LOW,60.71,0.32,20.0,bull,129.0224,126.6368,1,-13.61,time_exit,XLK,False
2024-06-07,2024-06-10,2024-06-11,CAT,LONG,HIGH,57.21,0.72,20.0,bull,320.4458,317.0596,1,-7.76,time_exit,XLI,False
2024-06-07,2024-06-10,2024-06-11,GOOGL,LONG,MEDIUM,57.21,0.63,20.0,bull,173.9803,172.4221,1,-6.6,time_exit,XLK,False
2024-06-07,2024-06-10,2024-06-11,UNH,LONG,LOW,57.21,0.51,20.0,bull,470.6704,464.5387,1,-9.57,time_exit,XLV,False
2024-06-11,2024-06-12,2024-06-13,MU,LONG,MEDIUM,62.5,0.48,20.0,bull,137.7748,135.4193,1,-12.45,time_exit,XLK,False
2024-06-11,2024-06-12,2024-06-13,GOOGL,LONG,HIGH,57.21,0.66,20.0,bull,177.2416,179.6696,1,9.9,time_exit,XLK,False
2024-06-11,2024-06-12,2024-06-13,UNH,LONG,LOW,57.21,0.53,20.0,bull,479.2968,473.5625,1,-8.7,time_exit,XLV,False
2024-06-13,2024-06-14,2024-06-17,CAT,LONG,MEDIUM,64.13,0.74,20.0,bull,313.3079,310.5587,1,-6.36,time_exit,XLI,False
2024-06-13,2024-06-14,2024-06-17,UNH,LONG,HIGH,57.21,0.81,20.0,bull,476.258,486.7835,1,15.96,time_exit,XLV,False
2024-06-13,2024-06-14,2024-06-17,AMZN,LONG,LOW,57.21,0.5,20.0,bull,183.3166,181.613,1,-6.76,time_exit,XLY,False
2024-06-14,2024-06-17,2024-06-18,GOOGL,LONG,LOW,64.13,0.64,20.0,bull,174.4644,172.8968,1,-6.54,time_exit,XLK,False
2024-06-20,2024-06-21,2024-06-24,UNH,LONG,HIGH,57.21,0.8,20.0,bull,466.3509,461.5145,1,-7.51,time_exit,XLV,False
2024-06-20,2024-06-21,2024-06-24,GOOGL,LONG,MEDIUM,57.21,0.7,20.0,bull,175.9957,174.5238,1,-6.08,time_exit,XLK,False
2024-06-20,2024-06-21,2024-06-24,AMZN,LONG,LOW,57.21,0.66,20.0,bull,188.0433,190.9211,1,11.01,time_exit,XLY,False
2024-06-20,2024-06-21,2024-06-24,CAT,LONG,LOW,57.21,0.52,20.0,bull,322.2135,319.5094,1,-6.08,time_exit,XLI,False
2024-06-24,2024-06-25,2024-06-26,HD,LONG,HIGH,63.29,0.39,20.0,bull,332.3168,337.4065,1,11.02,time_exit,XLY,False
2024-06-25,2024-06-26,2024-06-27,AMZN,LONG,MEDIUM,62.5,0.28,20.0,bull,187.1656,185.3339,1,-7.06,time_exit,XLY,False
2024-06-25,2024-06-26,2024-06-27,UNH,LONG,HIGH,57.21,0.83,20.0,bull,466.4086,462.0308,1,-6.75,time_exit,XLV,False
2024-06-25,2024-06-26,2024-06-27,GOOGL,LONG,LOW,57.21,0.2,20.0,bull,181.5939,179.741,1,-7.36,time_exit,XLK,False
2024-06-26,2024-06-27,2024-06-28,MU,LONG,HIGH,62.5,0.46,20.0,bull,135.0607,141.4788,1,34.56,time_exit,XLK,False
2024-06-27,2024-06-28,2024-07-01,UNH,LONG,MEDIUM,57.21,0.84,20.0,bull,477.8428,473.4547,1,-6.57,time_exit,XLV,False
2024-06-27,2024-06-28,2024-07-01,CAT,LONG,LOW,57.21,0.37,20.0,bull,320.242,317.9259,1,-5.19,time_exit,XLI,False
2024-07-03,2024-07-05,2024-07-08,UNH,LONG,HIGH,60.71,0.49,20.0,bull,470.7336,464.8747,1,-9.02,time_exit,XLV,False
2024-07-08,2024-07-09,2024-07-10,HD,LONG,HIGH,64.13,0.35,20.0,bull,325.25,321.7945,1,-7.68,time_exit,XLY,False
2024-07-10,2024-07-11,2024-07-12,CAT,LONG,HIGH,57.21,0.56,20.0,bull,321.6906,319.053,1,-5.92,time_exit,XLI,False
2024-07-12,2024-07-15,2024-07-16,MU,LONG,HIGH,60.71,0.41,19.97,bull,133.3053,138.7215,1,29.11,time_exit,XLK,False
2024-07-15,2024-07-16,2024-07-17,UNH,LONG,MEDIUM,64.13,0.67,20.0,bull,513.9696,508.0655,1,-8.22,time_exit,XLV,False
2024-07-15,2024-07-16,2024-07-17,AMZN,LONG,LOW,64.13,0.59,20.0,bull,195.8482,200.5722,1,17.21,time_exit,XLY,False
2024-07-16,2024-07-17,2024-07-18,HD,LONG,HIGH,64.13,0.65,20.0,bull,351.823,347.7863,1,-8.35,time_exit,XLY,False
2024-07-16,2024-07-17,2024-07-18,GOOGL,LONG,LOW,62.86,0.29,20.0,bull,181.9323,185.3045,1,13.42,time_exit,XLK,False
2024-07-17,2024-07-18,2024-07-19,AMZN,LONG,HIGH,57.21,0.6,20.0,bull,189.8426,194.1996,1,16.63,time_exit,XLY,False
2024-07-17,2024-07-18,2024-07-19,MU,LONG,LOW,57.21,0.19,17.05,bull,119.9577,126.8545,1,35.56,time_exit,XLK,False
2024-07-18,2024-07-19,2024-07-22,CAT,LONG,LOW,53.27,0.41,20.0,bull,346.4133,353.6134,1,14.93,time_exit,XLI,False
2024-07-18,2024-07-19,2024-07-22,GOOGL,LONG,HIGH,52.27,0.81,20.0,bull,177.8662,175.6716,1,-8.91,time_exit,XLK,False
2024-07-19,2024-07-22,2024-07-23,HD,LONG,LOW,57.21,0.18,20.0,neutral,349.7718,357.7164,1,16.63,time_exit,XLY,False
2024-07-19,2024-07-22,2024-07-23,AMZN,LONG,LOW,57.21,0.13,20.0,neutral,185.2451,183.1479,1,-8.34,time_exit,XLY,False
2024-07-22,2024-07-23,2024-07-24,MU,LONG,HIGH,57.21,0.48,19.99,bull,114.6107,120.8793,1,40.19,time_exit,XLK,False
2024-07-22,2024-07-23,2024-07-24,GOOGL,LONG,MEDIUM,57.21,0.24,20.0,bull,181.0185,185.0275,1,16.26,time_exit,XLK,False
2024-07-23,2024-07-24,2024-07-25,HD,LONG,LOW,57.21,0.11,20.0,bull,344.4309,351.6261,1,15.41,time_exit,XLY,False
2024-07-23,2024-07-24,2024-07-25,AMZN,LONG,LOW,57.21,0.05,20.0,bull,183.4447,186.9115,1,13.92,time_exit,XLY,False
2024-07-24,2024-07-25,2024-07-26,GOOGL,LONG,LOW,64.13,0.3,20.0,neutral,171.5477,176.4863,1,21.44,time_exit,XLK,False
2024-07-24,2024-07-25,2024-07-26,CAT,LONG,MEDIUM,62.5,0.38,20.0,neutral,328.4095,336.7765,1,18.99,time_exit,XLI,False
2024-07-25,2024-07-26,2024-07-29,HD,LONG,HIGH,57.21,0.45,20.0,neutral,340.6697,336.1766,1,-10.0,time_exit,XLY,False
2024-07-25,2024-07-26,2024-07-29,MU,LONG,LOW,57.21,-0.31,17.51,neutral,109.5049,106.8086,1,-16.37,time_exit,XLK,False
2024-07-26,2024-07-29,2024-07-30,UNH,LONG,MEDIUM,57.21,0.19,20.0,neutral,544.5856,536.9257,1,-10.79,time_exit,XLV,False
2024-07-26,2024-07-29,2024-07-30,CAT,LONG,LOW,57.21,0.09,20.0,neutral,342.7548,352.7105,1,22.25,time_exit,XLI,False
2024-07-29,2024-07-30,2024-07-31,HD,LONG,MEDIUM,57.21,0.06,20.0,neutral,348.1648,343.6078,1,-9.94,time_exit,XLY,False
2024-07-31,2024-08-01,2024-08-02,AMZN,LONG,HIGH,57.21,0.55,20.0,neutral,189.539,193.8394,1,17.22,time_exit,XLY,False
2024-08-01,2024-08-02,2024-08-05,CAT,LONG,MEDIUM,57.21,0.6,20.0,neutral,315.9083,328.0885,1,29.14,time_exit,XLI,False
2024-08-02,2024-08-05,2024-08-06,HD,LONG,HIGH,57.21,0.21,20.0,neutral,336.709,332.424,1,-9.73,time_exit,XLY,False
2024-08-08,2024-08-09,2024-08-12,MU,LONG,LOW,57.21,0.31,12.95,neutral,91.3861,88.2464,1,-17.15,time_exit,XLK,False
2024-08-08,2024-08-09,2024-08-12,UNH,LONG,MEDIUM,52.27,0.83,20.0,neutral,543.4676,537.6858,1,-8.18,time_exit,XLV,False
2024-08-08,2024-08-09,2024-08-12,GOOGL,LONG,LOW,52.27,0.63,20.0,neutral,159.0934,156.5189,1,-12.48,time_exit,XLK,False
2024-08-08,2024-08-09,2024-08-15,HD,LONG,HIGH,99.0,1.31,20.0,neutral,333.8431,342.5474,4,20.01,time_exit,XLY,False
2024-08-13,2024-08-14,2024-08-15,GOOGL,LONG,LOW,57.21,0.85,20.0,neutral,161.4705,159.3343,1,-10.12,time_exit,XLK,False
2024-08-13,2024-08-14,2024-08-15,CAT,LONG,MEDIUM,55.0,1.12,20.0,neutral,332.4054,327.0399,1,-12.31,time_exit,XLI,False
2024-08-13,2024-08-14,2024-08-15,UNH,LONG,LOW,52.27,1.22,20.0,neutral,553.7728,547.5781,1,-8.53,time_exit,XLV,False
2024-08-15,2024-08-16,2024-08-19,AMZN,LONG,HIGH,57.21,1.62,20.0,neutral,177.2903,174.0866,1,-13.74,time_exit,XLY,False
2024-08-15,2024-08-16,2024-08-19,GOOGL,LONG,LOW,57.21,1.21,20.0,neutral,160.5455,158.4607,1,-9.9,time_exit,XLK,False
2024-08-15,2024-08-16,2024-08-19,HD,LONG,LOW,52.27,1.45,20.0,neutral,345.4312,341.1259,1,-9.47,time_exit,XLY,False
2024-08-15,2024-08-16,2024-08-19,CAT,LONG,MEDIUM,52.27,1.39,20.0,neutral,337.9356,332.8256,1,-11.49,time_exit,XLI,False
2024-08-19,2024-08-20,2024-08-21,GOOGL,LONG,LOW,57.21,1.24,20.0,neutral,165.9451,163.7339,1,-10.04,time_exit,XLK,False
2024-08-19,2024-08-20,2024-08-21,MU,LONG,LOW,57.21,1.18,16.85,neutral,107.8555,104.7138,1,-18.46,time_exit,XLK,False
2024-08-19,2024-08-20,2024-08-21,CAT,LONG,HIGH,52.27,1.32,20.0,neutral,337.689,332.8672,1,-10.72,time_exit,XLI,False
2024-08-19,2024-08-20,2024-08-21,UNH,LONG,MEDIUM,52.27,1.25,20.0,neutral,558.211,552.7315,1,-7.37,time_exit,XLV,False
2024-08-22,2024-08-23,2024-08-26,CAT,LONG,MEDIUM,64.13,0.58,20.0,neutral,337.66,334.2769,1,-7.44,time_exit,XLI,False
2024-08-22,2024-08-23,2024-08-26,HD,LONG,LOW,62.86,0.44,20.0,neutral,351.8502,347.8311,1,-8.47,time_exit,XLY,False
2024-08-22,2024-08-23,2024-08-26,UNH,LONG,HIGH,57.21,0.72,20.0,neutral,559.3177,554.6339,1,-6.21,time_exit,XLV,False
2024-08-26,2024-08-27,2024-08-28,GOOGL,LONG,HIGH,62.5,0.6,20.0,neutral,164.8915,167.9844,1,13.76,time_exit,XLK,False
2024-08-28,2024-08-29,2024-08-30,CAT,LONG,LOW,57.21,0.81,20.0,neutral,343.7769,341.0548,1,-5.87,time_exit,XLI,False
2024-08-28,2024-08-29,2024-08-30,AMZN,LONG,HIGH,57.21,0.71,20.0,neutral,173.4662,171.5271,1,-8.3,time_exit,XLY,False
2024-08-28,2024-08-29,2024-08-30,GOOGL,LONG,MEDIUM,57.21,0.56,20.0,neutral,163.3699,161.6268,1,-7.93,time_exit,XLK,False
2024-08-28,2024-08-29,2024-08-30,HD,LONG,LOW,57.21,0.53,20.0,neutral,359.7308,365.0398,1,10.88,time_exit,XLY,False
2024-09-03,2024-09-04,2024-09-05,UNH,LONG,HIGH,57.21,0.56,20.0,bull,577.5963,580.9768,1,4.3,time_exit,XLV,False
2024-09-03,2024-09-04,2024-09-05,HD,LONG,LOW,57.21,0.38,20.0,bull,351.5807,348.2031,1,-7.09,time_exit,XLY,False
2024-09-03,2024-09-04,2024-09-05,GOOGL,LONG,MEDIUM,57.21,0.3,20.0,bull,155.7664,153.8366,1,-9.17,time_exit,XLK,False
2024-09-04,2024-09-05,2024-09-06,AMZN,LONG,LOW,62.5,-0.02,20.0,bull,175.2522,179.7507,1,18.87,time_exit,XLY,False
2024-09-05,2024-09-06,2024-09-09,MU,LONG,LOW,57.21,0.02,20.0,neutral,88.9806,92.3521,1,27.82,time_exit,XLK,False
2024-09-05,2024-09-06,2024-09-09,HD,LONG,HIGH,52.27,0.53,20.0,neutral,350.3747,347.3625,1,-6.35,time_exit,XLY,False
2024-09-05,2024-09-06,2024-09-09,GOOGL,LONG,MEDIUM,52.27,0.28,20.0,neutral,156.4046,159.5615,1,14.81,time_exit,XLK,False
2024-09-06,2024-09-09,2024-09-10,UNH,LONG,MEDIUM,57.21,0.54,20.0,neutral,575.9773,572.0983,1,-4.89,time_exit,XLV,False
2024-09-09,2024-09-10,2024-09-11,HD,LONG,HIGH,57.21,0.52,20.0,neutral,353.0584,349.8172,1,-6.85,time_exit,XLY,False
2024-09-09,2024-09-10,2024-09-11,GOOGL,LONG,MEDIUM,57.21,0.3,20.0,neutral,149.7921,147.8781,1,-9.55,time_exit,XLK,False
2024-09-09,2024-09-10,2024-09-11,AMZN,LONG,LOW,57.21,0.06,20.0,neutral,177.7482,175.0409,1,-11.37,time_exit,XLY,False
2024-09-10,2024-09-11,2024-09-12,UNH,LONG,HIGH,57.21,0.62,20.0,neutral,567.1423,563.0399,1,-5.4,time_exit,XLV,False
2024-09-11,2024-09-12,2024-09-13,HD,LONG,MEDIUM,57.21,0.25,20.0,neutral,359.0816,355.91,1,-6.54,time_exit,XLY,False
2024-09-12,2024-09-13,2024-09-16,UNH,LONG,HIGH,60.71,0.73,20.0,bull,569.0092,564.5229,1,-5.83,time_exit,XLV,False
2024-09-16,2024-09-17,2024-09-18,UNH,LONG,HIGH,57.21,0.73,20.0,bull,566.1302,572.4027,1,8.13,time_exit,XLV,False
2024-09-17,2024-09-18,2024-09-19,MU,LONG,HIGH,62.18,0.42,20.0,bull,87.6063,85.5262,1,-17.48,time_exit,XLK,False
2024-09-18,2024-09-19,2024-09-20,CAT,LONG,HIGH,64.13,0.52,20.0,bull,355.324,351.1442,1,-8.67,time_exit,XLI,False
2024-09-18,2024-09-19,2024-09-20,UNH,LONG,MEDIUM,57.21,0.46,20.0,bull,563.9156,571.9149,1,10.42,time_exit,XLV,False
2024-09-19,2024-09-20,2024-09-23,MU,LONG,MEDIUM,62.86,0.28,20.0,bull,88.0135,85.9567,1,-17.26,time_exit,XLK,False
2024-09-19,2024-09-20,2024-09-23,GOOGL,LONG,HIGH,57.21,0.47,20.0,bull,162.7858,160.6796,1,-9.56,time_exit,XLK,False
2024-09-20,2024-09-23,2024-09-24,UNH,LONG,MEDIUM,62.86,0.55,20.0,bull,556.9293,551.7435,1,-6.87,time_exit,XLV,False
2024-09-20,2024-09-23,2024-09-24,CAT,LONG,LOW,62.5,0.35,20.0,bull,361.1863,356.2184,1,-10.16,time_exit,XLI,False
2024-09-24,2024-09-25,2024-09-26,MU,LONG,HIGH,57.21,0.54,20.0,bull,93.7485,91.8999,1,-14.37,time_exit,XLK,False
2024-09-27,2024-09-30,2024-10-01,AMZN,LONG,HIGH,57.21,-0.18,20.0,bull,187.4086,191.1041,1,14.19,time_exit,XLY,False
2024-09-30,2024-10-01,2024-10-02,GOOGL,LONG,HIGH,64.13,0.68,20.0,bull,166.9558,169.6576,1,11.62,time_exit,XLK,False
2024-09-30,2024-10-01,2024-10-02,UNH,LONG,LOW,62.86,0.44,20.0,bull,565.1302,560.7773,1,-5.56,time_exit,XLV,False
2024-09-30,2024-10-01,2024-10-02,MU,LONG,MEDIUM,57.21,0.29,18.72,bull,102.9543,109.2351,1,41.1,time_exit,XLK,False
2024-10-02,2024-10-03,2024-10-04,UNH,LONG,HIGH,57.21,0.36,20.0,bull,570.5477,566.1932,1,-5.61,time_exit,XLV,False
2024-10-04,2024-10-07,2024-10-08,AMZN,LONG,HIGH,62.5,-0.03,20.0,bull,183.2145,181.267,1,-7.83,time_exit,XLY,False
2024-10-09,2024-10-10,2024-10-11,UNH,LONG,MEDIUM,57.21,0.64,20.0,bull,574.965,570.8599,1,-5.23,time_exit,XLV,False
2024-10-09,2024-10-10,2024-10-11,AMZN,LONG,HIGH,57.21,0.54,20.0,bull,187.4004,185.2164,1,-8.56,time_exit,XLY,False
2024-10-11,2024-10-14,2024-10-15,GOOGL,LONG,HIGH,57.21,0.26,20.0,bull,162.9229,161.4968,1,-6.42,time_exit,XLK,False
2024-10-11,2024-10-14,2024-10-15,AMZN,LONG,MEDIUM,57.21,0.14,20.0,bull,190.0543,193.8367,1,14.46,time_exit,XLY,False
2024-10-14,2024-10-15,2024-10-16,HD,LONG,LOW,62.86,0.3,20.0,bull,403.4807,400.2626,1,-5.82,time_exit,XLY,False
2024-10-14,2024-10-15,2024-10-16,CAT,LONG,LOW,57.21,0.74,20.0,bull,382.3717,377.8149,1,-8.69,time_exit,XLI,False
2024-10-15,2024-10-16,2024-10-17,AMZN,LONG,HIGH,57.21,0.68,20.0,bull,187.3187,185.1616,1,-8.42,time_exit,XLY,False
2024-10-15,2024-10-16,2024-10-17,MU,LONG,MEDIUM,57.21,0.24,20.0,bull,105.6817,103.2195,1,-17.03,time_exit,XLK,False
2024-10-16,2024-10-17,2024-10-18,CAT,LONG,LOW,57.21,0.22,20.0,bull,386.7951,382.6869,1,-7.78,time_exit,XLI,False
2024-10-16,2024-10-17,2024-10-18,GOOGL,LONG,LOW,57.21,0.19,20.0,bull,165.0032,167.1763,1,9.59,time_exit,XLK,False
2024-10-17,2024-10-18,2024-10-21,UNH,LONG,LOW,64.13,0.52,20.0,bull,547.6029,540.0224,1,-9.96,time_exit,XLV,False
2024-10-17,2024-10-18,2024-10-21,AMZN,LONG,MEDIUM,57.21,0.6,20.0,bull,187.4192,185.428,1,-7.68,time_exit,XLY,False
2024-10-18,2024-10-21,2024-10-22,CAT,LONG,HIGH,57.21,0.56,20.0,bull,385.3757,392.4277,1,13.23,time_exit,XLI,False
2024-10-18,2024-10-21,2024-10-22,GOOGL,LONG,LOW,57.21,0.41,20.0,bull,162.2348,160.8319,1,-6.3,time_exit,XLK,False
2024-10-21,2024-10-22,2024-10-23,AMZN,LONG,MEDIUM,64.13,0.53,20.0,bull,188.619,191.7702,1,11.97,time_exit,XLY,False
2024-10-22,2024-10-23,2024-10-24,HD,LONG,LOW,57.21,0.55,20.0,bull,386.6917,383.4459,1,-6.07,time_exit,XLY,False
2024-10-22,2024-10-23,2024-10-24,CAT,LONG,MEDIUM,57.21,0.53,20.0,bull,380.1278,375.9157,1,-8.01,time_exit,XLI,False
2024-10-23,2024-10-24,2024-10-25,AMZN,LONG,MEDIUM,57.21,0.93,20.0,bull,185.5156,183.4701,1,-7.99,time_exit,XLY,False
2024-10-23,2024-10-24,2024-10-25,GOOGL,LONG,HIGH,57.21,0.8,20.0,bull,162.11,160.6218,1,-6.66,time_exit,XLK,False
2024-10-24,2024-10-25,2024-10-28,CAT,LONG,LOW,57.21,0.92,20.0,bull,382.74,378.7788,1,-7.47,time_exit,XLI,False
